,review,label
205,"This is the closest thing we will ever have to a new movie by Andrei Tarkovsky.The slow, deliberate pacing is crucial; it is meditative and entrancing, and the scenes between K and his ""wife"" are thoroughly Lynchian in their drawn-out intense discomfort.I don't want to spoil too much, but there is a gun battle in a special sort of abandoned room - and it just might be the most bizarre, haunting, and perfect scene in Sci-fi cinema since the 1970s.The only things holding me back from giving a perfect 10/10 are that the music, while very good, wasn't as ""Vangelis-ey"" as I would have liked - and that Jared Leto's performance stands out as being very awkward and overwrought in a movie that is otherwise a broiling ocean of wordless emotion and memory.",1
206,"This is a stunning visual masterpiece. An absolute feast for the senses. A true spiritual successor to the original, with an excellent story and script to follow the first pioneer film. I knew going in, it would be a long and slow paced film, and so instead of holding my breath for the climax, I admired and soaked in the amazing world Villeneuve built. Any fan of the original will adore this film.",1
207,"Beautiful, suprising, sad, tragic and timely made. Not as good as first one, but a worthy sequel. First Blade Runner was asking a questions revelant for times it was made. Blade Runner 2049 asks question revelant for times we all live in and the times soon to come.",1
208,"The best movie of the year, Denis Villeneuve is a master of film-making. Ryan Gosling, Ana De Armas, Harrison Ford- all amazing. Roger Deakins deserves an Oscar!",1
209,"A long-awaited (and long-overdue) sequel to a legendary 1982 sci-fi classic that comes ever so close to nailing it save for a few elements that feel decidedly forced and...off. Stylistically beautiful and imaginative, impeccably well acted, and incredibly intelligent in its narrative, the film hits many of the right notes right on the head. It's especially impressive that the film does not place an overreliance on special effects or action sequences to carry the story. However, several unduly intrusive subplots and narrative twists that clearly seem to be aimed at setting up another sequel dilute and impinge upon this otherwise well-crafted story, preventing the film from reaching the true cinematic greatness it could have attained.",1
210,"One of the best movie and the best sequel of this year. Loved so much story, atmosphere, details, cool features with technoligies, new and old characters so much loving, they are awesome, cameos too and visual effects. That's all what I can tell about Blade Runner 2049. If next movie will direct same guy, who directed this movie, I will absolutely go to watch it.",1
211,"A true Blade Runner sequel that shares both the strengths and the flaws of its predecessors. Beautiful cinematography, ambiguous character motivations that leave a lot open to personal interpretation, slow pacing....Yep, that's the ol' Blade Runner. I'd strongly recommend this to any fan of the original film. **IMPORTANT** The film does a poor job of catching newcomers to franchise up on important plot details. It assumes you are familiar with Deckard and Rachel. To appreciate the narrative, you must be at least mildly familiar with the original 1982 Blade Runner film. I'd recommend the Final Cut version of the film. There are also 3 short animated prequels to 2049 that will help you understand the setting more. Strengths: Amazing cinematography, Great acting from the female supporting actresses and Gosling, ambiguous plot that will leave you debating with friends. Weakness: Poorly acted and written antagonist. Narrative is NOT self contained and demands a sequel and some familiarity with previous lore, slow pace.",1
212,Blade Runner 2049 is a great installment to the Blade Runner world. A sequel that stands on its own. You can tell that this film will age well like a bottle of red wine.,1
213,"It is best movie in 2017 year. I want to watch this movie every day. Denis Villeneuve surpassed Scott's original film. Visual effects, acting music, camera work is just the best thing in the film. Harrison Ford is still capable of such films. The music in the film is simply unsurpassed. The film is just 10/10",1
214,"This sequel surpass the original. The dystopian world depicted in the original movie has become even more real, dirty and cruel. This is an instant classic and a film that will send it's director Denis Villeneuve into the Sci-Fi hall of fame. I feared this movie could become a shallow action movie. Luckily I was wrong. This movie has it's own visual language and pace. It also touches on some questions we may have to ask ourselves in the future. This dark and beautiful film is best seen without any prior ideas of what it will contain.",1
215,"This film is a visual masterpiece, and a true feast for the eyes. at 2 hrs 45min you lose track of that extended run time as you become drawn into this brilliantly imagined world that hearkens back to the original with an efficiency unseen in most modern sequels of old films. Denis Villeneuve truly has knocked this movie out of the park and proves he was the perfect choice to take the blade runner reigns. The plot is engrossing and keeps you hooked with every subtle development.This Movie IMO is the single greatest film of the year and is a worthy and respectful sequel to the original film. blade runner 2049 is a refreshing piece of art in sea of rehashed garbage and easily stands above and beyond anything that has come out for awhile.",1
216,"It may not be perfect as it may not be as brilliant as the original picture. Nevertheless ""Blade Runner 2049"" is definetly an amazingly beautiful movie that has a lot of love for it's predecessor. It is seen in all of the aspects of the motion picture starting from soundtrack and camera work ending with characters and storyline. So I must say that the sequel totally deserves being called ""Blade Runner"".I definetly have an infinite amount of respect for Denis Villeneuve for doing such an amazing films, keeping the Balde Runner legacy and cyberpunk genre alive.",1
217,"High-impact movie that transcends the action category and takes you on a hectic journey into identity, memory and belonging. Magnificent photography and composition throughout the film along superb technical effects. On the top of that, world-building is expanded by bold and internally coherent ideas supporting the narrative. Would highly recommend to anyone to see it.",1
218,"Yes, a masterpiece of canon, and style, and production. Spare and sensual, with an extraordinary central performance by Ryan Gosling, great plotting and dialogue in an examination of the nature of love, of memory and of identity. The best of science fiction in that it explores who we really are under almost inconceivable stresses.You can feel the love and effort poured into this movie in every second of film. The music evokes and expands on the original, returns us to this future we know so well from so long ago now.Remember: Science fiction has no ceiling.10 stars.Update:I've just seen Blade Runner 2049 for the third time today. I've never done this before for any movie.Extraordinary. Wonderful. A true masterpiece. Each time I see it, it gets better, deeper, and more profound. The script, direction and performances are flawless.The gentle love scene with the hologram Joi actively blending with the real girl Mariette, matching their movements, to allow Joi to physically express her love for K is exquisite. Astonishing. The best and most extraordinary love scene I've ever experienced in the cinema. I wept.So much of this movie is so profound, so searching and wonderful. The themes of identity, memory, and love are explored with joy and respect. I will see the movie again, in a week or so.",1
219,"With the original film being one of my favorite movies of all time, it was hard for me to believe the sequel could live up to the original.  It does not live up to the original. It equals the original and simultaneously provides a storyline that seamlessly continues the original, 30 years later, while throughout paying 'homage' to the original in so countless subtle ways that blend the two productions together.  Blade Runner is the movie it became thanks to the amazing visuals and the groundbreaking and timeless score by Vangelis which created the Los Angeles of the future in Blade Runner.Blade Runner 2049 blends the original Vangelis sound with strikingly heavy, dark, atmospheric sound.  Think of it as Vangelis blended with Trent Reznor & Atticus Ross' Book of Eli sound, and combine them with subtle hints of the Gravity & Interstellar soundtracks.Exceptionally heavy and chilling and just as Vangelis' original score, creating a future world of undeniable and frightening reality;  and for 2049, the overbearing heaviness of the music during the slow, unfolding scenes throughout the film, especially Sea Wall, provide a stunning depth and impact to the film.  2 hours 43 minutes too long?  Not if you're a fan and looking for another 5 versions.This is the Director's Cut and the storyline is much more profound and creepy once you think about it on your way home.  There a few sequels that stand on their own to the original. This is a masterpiece of special effects, sets, and the storyline sets up BR3 effectively.  It took 35 years for the sequel and it was worth the wait for the right people to come together and create their vision of BR and brilliantly succeed.Worth the wait? Absolutely; and a must see on a big screen with a powerful sound system behind it the first time.As a big fan of the orginal, thank you to everyone involved in the making of this film. It is....an experience.",1
220,"This movie floored me. I love they took the themes of the original, but made their own movie, not a remake acting like a reboot. Acting is great, the look and sound is flawless. Definitely seeing it again this weekend.",1
221,"You’re gonna love it — or hate it. And that’s the best quality I can think of of a movie. It means that Denis Villeneuve made a very personal and thoughtful piece of art.A feast for the eyes AND the ears. Go see this in the theatre next you that have the best sound system. And the biggest screen, of course.Big thumbs up to the cast. (Maybe just one thumb up for Jared Leto and Robin Wright…)You may feel that some scene could have been cut, and you'd be right. Hence, this is not the masterpiece some reviewers are acclaiming, but it's close.",1
222,"Simplemente espectacular, sublime, hermoso. Mi miedo mas grande era que esta película sea puramente acción y nada de trama, menos mal que me equivoque. La historia es bellisima con algunos giros de guion inesperados. No es la pelicula perfecta, tiene algunas incongruencias, pero para durar 3 horas sabe llevar bastante bien toda la traba debido a su ambientacion y trama. Una buena sucesora de la Blade Runner original",1
223,"I'm going to make an analogy. Blade Runner 2049 is to Blade Runner, what Aliens was to Alien. It's quite clear that both Blade Runners happen in the same universe. And I love how this one has several ways of tying back to the original while still being it's own unique vision of such a dystopian future that was originated by Ridley Scott so many years ago. The visuals in this film are a constant mental feast! Each scene is worthy of framing as art and if the cinematographer doesn't receive an Oscar, then no one is worthy of such an accolade. What is so intriguing about this movie is that while it does answer some questions, it actually raises others, especially more-so than the original. That is no easy task for a sequel and one that you will spend days contemplating afterwards. I must also credit the acting here as each character forges their own unique path and one that sends echoes intersecting everyone else. I would not be at all surprised if Harrison Ford receives a nomination considering this is his best performance in, dare I say, at least a decade! Please don't be turned off by the 2hr 43min running time. It felt like 90 minutes to me and it's one of those films that you're sad to see end. For it were possible, I would prefer it go on indefinitely. This is a treasure that MUST be seen in theaters (almost just for the musical score itself!). You will be sad if you don't!",1
224,"8.6/10  Not a Sci/Fi masterpiece overall but definitely an astoundingly incredible spectacle to behold with some of the greatest imagery of all time. Villeneuve has solidified himself as probably the most visually brilliant director around right now with grand scapes of vast meticulous detail. As far as the story goes however there are some unnecessarily lengthy scenes/dialogues/plotting that aim to be far bigger than what they end up being and come off as somewhat pretentious at times. The plotting was exceptionally clever yet just suffered from pacing issues and odd twists that are perplexing yet frustrating. Gosling was fantastic as always, but Jared Leto was once again under utilized and his intriguingly fascinating character was barely extrapolated upon. Zimmer yet again crafted a perfect soundtrack and is an utter master of sonic brilliance.",1
225,"A visually stunning movie with a sci-fi story to match. This sequel answered a lot of questions from Blade Runner 1982 while posing some new ones (so long time BR fans will be pleased). IMHO, this is the most thought provoking sci-fi movie since the first Matrix movie in 1999.",1
226,"Althought I absolutely loved the original Blade Runner, seeing the trailer for the new one I thought that stunnig visuals might be emotionally too distant and that 163 min. might be a bit too long, and that the sequel just cannot catch the magic of the original. My expectations were low,  but the story of 2049 griped me from the very start and it just didn't let go. The styling of the movie – camera, the settings, the costumes and of course most importantly, the actors and the acting are all fantastic. Some stunnig visual scences are absolutely original, e. g. K's interaction with his hologram girlfriend. The engaging narrative is building noir, dystopian vision and the atmosphere that is thought provoking in contemporary highly uncertain global society with rapid technological leaps forward making celebrated, but for general population disturbing innovative disruptions. The rise of AI and its troubled relations with humans is presented well. For me, this film is as an event, movie of outstanding quality, a kind of one in ten years movie. The last so engaging science fiction was the first Matrix movie.",1
227,Wow... go see this movie. Just do it. This is an absolute must for anyone even remotely interested in sci fi or Blade Runner. Holy **** **** please just see it to give money to the studio to encourage more of this in theaters.,1
228,"Blade Runner 2049 is a great neo-noir science fiction epic.Story is set some 30 years after the first movie, with Deckard (Harrison Ford) having disappeared. Replicant ""K"" (Ryan Gosling) is working as a Blade Runner for the LAPD and hunts down older Replicant models to ""retire"" them because they are viewed as a threat to humanity. ""K"" later discovers a truth that might shake the world's foundations, and investigates out of duty and curiosity.The plot is full of surprises and twists. Ford's appearance in the final 3rd of the film is great, but Gosling is the protagonist, his character (even if artificial) is well expanded upon. Blade Runner isn't a film about a hero saving the world, but it tells a human story.The film is also a masterful audiovisual experience no one should miss out on.However not everything is perfect. The ambient soundtrack is mostly majestic but there were times when it was a cacophony and made me mad. The offworld colonies are mentioned in both Blade Runner films but we didn't see anything of them again. Finally there are some minor plot holes and nonsense moments (like in every film), but also a big one with the Revolution.In the end, Blade Runner 2049 is a great sequel. The first Blade Runner, though unique and intriguing, was somewhat underwhelming and it only had the great ""tears in the rain"" monologue in the very end that made it a cult hit. Blade Runner 2049 has no such monumental moment, but it's an overall better (if not perfect) film than the first one.There are talks about a sequel, I'd gladly see more Blade Runner films.",1
229,"Blade Runner 2049 is riveting, magical, tense, transportive, emotional, and so much more. And I'm not just saying that. It gets everything right; from the intricately written plot, to the amazing performances, atmospheric music, lighting, gorgeous cinematography, and set design. Like the original, it makes you get lost in its amazing world. The plot is full of surprises and will keep you on the edge of your seat until the credits roll. It stands up equally to the original, but in my opinion takes it even a step further. 2049 has a larger emphasis on humanity, bringing some really amazing heartfelt and emotional moments. It is one of the best films of the year and absolutely needs to be seen with fresh eyes.",1
230,"Speechless. One of the rare case when the sequel is at the same level of the first movie. I passed all the movie breathless due to an engaging story, an awesome photography and dialogues with themes that make us think about our future. Because a future like Blade Runner is closer to what we think.The result is outstanding and I can't find a fault. Perfect.",1
231,"I watched the original multiple times, including studying it as a film covered in a class on cinema, and this one not only: 1. Pays homage to the original; 2. expands intelligently upon the plot and world; 3. (Having brought two friends to see it who HAD NOT seen the original) Is a complete and utter masterpiece as a standalone film in and of itself.10/10 easily, everything was phenomenal, the minor cons are it does plod on a bit too long at times, and Jared Leto had a Jokeresque-short amount of screentime.",1
232,"The original is my favorite film, I should start with that. Is the sequel a masterpiece...no, but I'm more than happy with what I saw (in IMAX). Incredible world-building on par with the original, great casting/characters, award-winning cinematography, great direction, excellent score, and a solid script. I felt it went on a bit too long, and a couple of scenes could be cut, and a few trimmed. But this long run doesn't hurt the film. I really liked it. I'll have to watch it a few dozen more times, and maybe I'll even come to love it as I do the original. Four star film, but I gave it five stars for not screwing up a franchise I thought couldn't possibly be sequel-ed well.",1
233,"The sense of sobriety within the cinematographic language, as used on the 1982 film, remains there and is in my opinion enhanced. It couldn´t fell on better hands than Villeneuve´s, who with his usual shocking and raw depictions of violence (not only physical, but emotional and dark-side-of-the-soul violence), make this film a truly complementary piece for the original Blade Runner; far from an excuse of just doing one. Deakins is the only master of his craft, sound design, original score and production design are exquisite too. Gosling´s performance is heartfelt and complex. Two thumps up for this one!",1
234,"Thirty years after the events of the original film, a new line of replicants was created, more humble and subordinate. The corporation is headed by Mr. Wallace (Jared Leto). Officer LAPD K (Ryan Gosling) learns top-secret information that threatens the existence of the whole world. Trying to find answers to his questions, Kay begins looking for the former ""blade runner"" Rick Deckard (Harrison Ford), who disappeared without a trace 30 years ago. The extraordinary work of Roger Dickins deserves all sorts of praises and awards (Oscar winner finally?), and Denis Villeneuve continued the film of Sir Ridley Scott with dignity. This is a Denis's own film, which hardly fit into the standard understanding of the sequel. But a very long timing (~2 hours 43 minutes) is able to tire even those who are very pleased with the movie.",1
235,"Best creative direction since Mad Max: Fury Road. Like Mad Max it improves on the world building and aesthetics of the original. Such amazing visuals, soundtrack and direction. If you do not like movies that are a dramatic slow burn (like the original Blade Runner) it will not be for you. Creepy, weird, brooding, dark, and mindbogglingly creative.This is a truly rare science fiction world that the directors and writers take extremely seriously, reminiscent of 2001: A Space Odyssey.",1
236,Well worth it. And quite frankly they managed to keep it true to the original while still being original. This is a movie so worth watching in the big screen for the astonishing sound and breathtaking sci-fi environments. But that is not what the movie is about. It's about characters. Story.,1
237,"A film that definitely matched my expectations but didn't quite exceed them like I had hoped. Nonetheless, this film matches the quality and greatness of the original, and its scope is undeniably large and impressive, especially in terms of the gorgeous visuals and always captivating cinematography from Roger Deakins (seriously, I'll be damned if this film isn't the one to finally get him that far overdue Oscar!) In addition, Ryan Gosling and Harrison Ford deliver reliably strong performances! My only gripe is that the film's first act starts out so exciting and promisingly, then slows way down in the middle act, almost too slow if you ask me. I also thought there were quite a few scenes and instances in the middle act that could've easily been trimmed down a bit, and I also noticed that there were a few ideas and moments that felt borrowed from other recent sci-fi films, but then things got back into full gear to deliver a powerhouse final act that ended beautifully, leaving me wanting so much more and making me more than willing to forgive the nearly three-hour runtime. Overall, this should satisfy most fans of the original, as it boasts the visuals, cinematography, magnificent score (well done as always Hans Zimmer!) and thought-provoking themes and symbolism that made the original such a unique and innovative experience! Just beware of the runtime and a middle act that takes it time, but it's well worth it by end!",1
238,It is a technical masterpiece and I cant fault the direction. The script however introduces a lot of elements that are never explored and tied up - and the abrupt ending makes me wonder if this was a directors cut with a lot of unexplored stuff or if it needs a directors cut with 2 more hours of content that will explore all the elements. I wish more time was spent on character development outside of Gosling as well. The pacing and sense of urgency also felt off despite the gravity of what was happening.,1
239,"This movie is a stand out in newer sic fi titles due to the fact that it uses plot, details, and conversations to engage the viewer instead of action as most sic fi films do. While some may say this is the weak point of this film I love this since it just makes the movie even more interesting by introducing and developing character, which I personally find important in a movie for it to be engaging to me. Another part of this film that I loved was the overall aesthetic of the environment, with its futuristic, gloomy California it creates a very iconic setting for the film. The story and cast however are definitely the centerpieces of the film, since the cast was chosen very well to match their characters, and the story is just unimaginably well written in my opinion.",1
240,"I went into this movie with low expectations due to seeing some critic reviews. They couldn't have been more wrong. This was one of the best sequels I've seen... I can't believe how well they got the feel of the original movie right, without just repeating the storyline. And they actually dared to keep the pacing slow... almost unheard of these days in movies. Ryan Gosling was actually amazing... and his character was well-written.",1
241,"Matches the tone, style and philosophical reflections of the original, while clearly advancing the plot, rather than attempting a re-boot. Moves into a more clearly dystopia setting, which is a plus in my book. Sound track has clear similarities to Arrival, but ends up a little aggressive; both uncomfortably loud at points and some too quiet dialogue. Demands a second viewing.",1
242,"When I watched Original Blade Runner at my childhood years I was not impressed by a movie. Then before watching BR2049 I watched it again. And I understood why people love it and many directors and creators were inspired by that. So I was excited to see it now and good that I do not have nostalgia for an original one, since I watched it just recently. First at all, VISUALS. Denis Villeneuve and operator worked one the best looking movies. And visuals are masterly emphasize futuristic objects/ SCI Fi elements. I loved that like an original movie, future here represent in a really realistic way. You believe that in few decades we may live like that. And I can say that about whole movie. It feels down to earth. Nothing feels fake. Soundtrack is wonderful and it relates to the action very well. Ryan Gosling is a very good. Sci Fi Noir is very rare genre in movie industry and you have to watch this movie If you are movie nerd. Only doensides I have. That is eventually, movie falls flat. Some story lines do not have any progression. Jared Leto is wasted. And overall it does not make you think a lot. Well, it may be just a start and we will see an another  sequel.",1
243,"A true masterpiece, both in terms of science fiction, and the art of cinema in general. Visually, it's one of the most beautiful films I have ever seen, period. Nearly every scene looks like something out of a painting. The acting is phenomenal, with a near perfect cast. One of my biggest criticisms with most of today's movies is that they never take the time to tell their story. Blade Runner does exactly the opposite: each & every scene is critical to the plot of the film, so when you hear someone say it's sucks because of how long it is, they probably prefer loud, boring movies like Michael Bay's crapfest.",1
244,"There is a lot more to this screenplay than meets the eye. I think this is one of those films that demands 3 or 4 viewings before you can get a grasp on it. For one thing, the sensory overload on the first viewing kind of blunts a lot of the subtext. The cinematography and sound are nearly beyond belief. True art. The music is grand. The acting and characters are tremendous. If you're not a fan of Russian cinema or deliberate directors like Kubrick --you'll probably hate it. Go see Transformers 8. This isn't the movie for you. Will probably bomb at the box office because it's a thinking man's film, and that is just a damn shame.",1
245,"Amazing film, so much to think about for scifi fans. Really hope more people give this film a chance because it deserves a better box office than right now.",1
246,"I thought it was good. The cinematography is excellent, a treat for the eyes. There's a lot of things to like about this movie for sure. There's a slow burn meditation feel here that I really appreciate.But I must take issue with those claiming that it is a masterpiece and equal to the original.Overall, 2049 is joyless and too clinical and serious. Characters lack depth and there's not much emotional complexity to interactions. We also don't experience the cultural immersion like in the original. Clutter, dilapidation, the real life of despair and loneliness on a personal level was what Blade Runner somehow captured and somehow was able to transcend and give a glimpse of hope.BR 2049 is a bleak dystopian wasteland. The soundtrack is mostly full of industrial sounding doom horns blasting you into submission, and at times this sonic approach is ill-placed. There is little subtlety - it pales in comparison to the Vangelis score.2049 is well-made, it is gorgeous and crafty, and it does not commit any major sins. But I really doubt this will be one we will be watching over and over and over again for decades to come. Just go and watch the original, and you will realize how much this sequel is lacking in complexity and soul.",1
247,"Its the most beautiful and thoughtprovoking film ive ever seen. This is the peak of the filmmaking and no one should miss it! Even the first one was not as good as this, im blown away and cant wait to view ist again.",1
248,"BR2049 is a masterpiece, a brilliantly directed and absolutely visually stunning film. BR2049 compliments the original 1982 Blade Runner cult classic with action, drama, suspense and a plot which connects the original film perfectly. The film is a must see in an IMAX theater to fully appreciate everything BR2049 has to offer however it is a must see on the big screen. Finally a film has been made that reminds me of why we go to the movies. One of the best films you will ever experience in IMAX or the big screen. Blade Runner 2049 is a must see...",1
249,"Very faithful to and like the original it's a long slow build to a somewhat rewarding payoff, but unlike the original this isn't a ground breaking cinematic experience simply because it's a decades later sequel taking all its cues from the first one.  The story is a compelling if convoluted follow up probably requiring having seen and liked ""Blade Runner"" to appreciate, with this movie delivering a single timely scene alone worth the price of admission, perhaps some of the most imaginative visuals and the best sound in a movie theatre this year (best suited in IMAX), and a supporting actor Oscar caliber performance by Harrison Ford.",1
250,"2049 is a deceiving film. It is very slow paced and atmospheric, which is in contrast to the original, which contained a lot more action and tension. Beautifully shot and acted, it nearly is set to be a perfect film, but where it fails is in the length of certain scenes that do not add to character development.",1
251,"I originally didn't care at all about Blade Runner 2049. But when I was impressed by the second trailer, and found out that the director of the excellent Arrival was directing this, I gave it a shot. I had a mixed experience. Yes, the visuals are amazing, the acting is good, and the soundtrack has some good parts, but I found the soundtrack got a bit repetitive at times, and there were a few of obnoxiously strange and sickening scenes in the movie that serve no purpose. But at least the director treats the audience like adults and doesn't cram a bunch of over bloated exposition down our throats. There were only a handful of scenes that I genuinely enjoyed, though. I might rewatch this later on, and I'm probably gonna watch the original Blade Runner soon, but at the moment, Blade Runner 2049 is just a decent movie for me.",1
252,Gran obra que retoma la película de 1981 desde un ángulo distinto. Lleno de híper-textualidades y un uso maravillosos de las tomas panorámicas en una civilización colapsada. Ejercicio de reflexión sobre la importancia de la memoria.,1
253,"They really captured the feel of the first movie in this one, the world was just as futuristic and corrupt and modern day CGI really helped flesh out the cinematic style. The story was solid and entertaining and most of the characters played out exactly as intended.My only problems were with Gosling - who can pull off an emotionless replicant pretty well, but isn't very good at expressing emotion later on as his character develops, and the music didn't really compare to the incredible soundtrack they had in the previous movie. Other than that it is a very good continuation of the Blade Runner story and I would defiantly recommend seeing it on the big screen to get the full experience.",1
254,"I think this maybe is one of those movies I will have to review more times to have a complete opinion. At first sight I think it lacks the delicious tempo of the first one mixing action scenes with long artistic ones. I also find that the philosopy it has been too simplified to make it a commercial product and finally, it is obviously too open to a third one...or more, I usually like more subtle ones.",1
256,"One of the best movies that came out this year, no doubt regarding that. The whole movie is simply mesmerizing, and the cinematography and visuals are indeed truly exceptional. This movie totally deserves your money.",1
257,"Blade Runner 2049 is a nice movie that can be slow, but will most likely put a smile on your face.",1
258,"Blade Runner 2049 is one of the greatest science fiction noir films of this decade. It's rich with VFX and a narrative that builds upon the world and characters of the previous film. The slow burn of the runtime pulls off a third act that is just **** awesome, and the filmmakers should be commended for their work.",1
259,"This was beautifully crafted and has a lovely style to it. Even with an almost 3 hours running time, it didn't drag and I didn't feel bored. Definitely recommend if you're a fan of the original.",1
261,"BR 2049 is visually stunning, just like the first movie. At almost 3 hours it is too long. They should of edited it down to 120 minutes",1
262,"Absolutely and utterly brilliant.  I expected a movie with some scenes reminiscent of the original epic film.  What I received was answers to the lingering questions I've had since I saw Bladerunner in 1982.  The love of the original is evident in this followup. The subtle nod to Rutger Hauer's scene left me breathless.  If you're an unfeeling angry cynic who sat down to this movie expecting to hate it, I feel sorry for you. I never considered that Ridley Scott might outdo himself after Prometheus.  I stand corrected. This was a beautiful moving picture.",1
263,"I have to admit that when I love a film as much as I did the original Blade Runner I was both very excited and very nervous to watch a sequel. Will it add to the story? Will it cheapen the story? Will it take it directions I don't personally feel the original pointed? Well, I will say that this sequel is a well made film but to me it is very different from the original...even though it borrows some of the same characters, settings, and sounds. The original was at its core a detective story that just happened to take place in the future. The philosophical elements about topics such as slavery, religion, and technological vs. organic ""life"" were present and dealt with within the action, but in the sequel they are the story and it is handled in such a heavy, depressing way that I can't really say I enjoyed it. I respect it, I appreciate the artistry in its creation, but I really didn't have fun watching it...and I recall having immense fun watching the original. This sequel is just so damn bleak. What is the point of even existing in that world?",1
264,"Well worth the wait.  I was terrified they were going to dump over the original with a lacklustre sequel but they respectfully incorporated the first movie while going somewhere original too.   I think this is a movie I will watch again and again.  Wonderful.  Thanks to all the creators, you have created an amazing piece of art and a thoroughly enjoyable piece of entertainment.",1
265,"A good movie, and good sequel, i watched the first one (for the first time) the day before, and i think it is the best movie i've watched this year so far.",1
266,"Was totally blown away as I really feared a sequel to the original masterpiece and one of the best Sci-Fi movies ever made.2049 is what SW:TLJ is not: aware of its heritage and completely absorbs its world building and pacing.Another masterpiece, just like the original that aged so very well and yet we have a modern one. Great visual and auditive experience too.",1
267,"Beautiful, spectacular and deep as the original ! Villeneuve managed to do what I didn't imagine possible : expanding the universe of an all-time sci-fi classic without killing or denaturing it (Hello Last Jedis), however adding interesting elements to the plot.Can't wait for the remake of Dune now, a universe deserving a movie at its level (besides Jodorwski's Dune documentary)",1
268,"Gorgeous cinematography, great screen chemistry between Ford and Gosling. The story wasn't all that fantastic. There was too much unnecessary nudity. Music score was fantastic! The ending was flat.  The director's work in Arrival was much better.",1
269,"The best movie cyberpunk of 2017 and in general last 5 years. Yes the sequel is much simpler than the original. In general Denis Villeneuve the excellent director, has perfectly reported the atmosphere of the original, but after all the first hour of the movie is tightened and in general almost doesn't bear important semantic loading. Jarrett Leto has perfectly played the antagonist, will be sure continuation soon and he will be revealed completely as personnel. And the main thing, is an ending. She has a little disappointed, after all there is a wish to see the complete final, let and open, but complete. As in the first part, but not just end of a deytstviye and credits.",1
270,"Great movie, really enjoyed watching it. The movie was a bit too long for my liking, but but the music and acting is on point. Definitely worth watching.",1
271,"When I saw or managed to make it thru the very slow burner that was Blade Runner The Final Cut, I was obviously dubious about this. I thought that I’d need to see and enjoy the original before this. Denis Villeneuve quotes you don’t need to have seen the original to enjoy his film cos this stands on its own. Though a lot of the film does involve the original in its plot. So I sat down to watch this juggernaut of a film, and juggernaut I mean 2 hours 43 mins. You do get sceptical as why it’s that long and think am I wasting my time and money here but. And big but. I watched Mark Kermode gives his review. He said that opening 30 mins of the movie surprisingly set the amazing pace and that in itself defines the greatness of this epic film. There are no standout performances here, not Gosling, not Ford, no one but there is one and that is the director Denis Villeneuve. What he delivers here is something of awesomeness, something astonishing. The visuals, the lighting, everything about the design and scale of this is just mind blowing. You definitely don’t have to enjoy the original to enjoy this. And at 163 mins, it doesn’t feel that long at all. This really is the creme de la creme of sci fi perfection. And ok I said earlier that Gosling and Ford aren’t the standout performers but there performances are brilliant. Gosling’s performance is of particular interest considering a year ago he was nominated for best actor for La La Land. But forget La La Land here. This is simply put the greatest sci fi, action thriller ever made. Denis Villeneuve your the man. Shame you didn’t get a best director nod at this years Oscars, just the nomination would have sufficed. 5 out 5, 10 out 10.",1
272,"This movie did for Blade Runner what Mad Max: Fury Road did for the Mad Max franchise; impossibly recaptured the original glory some 30+ years later.  I was around in the early 8Os when Blade Runner came out...one thing this sequel couldn't recapture was the bleak Asian noir of a future some 30 years away It was realistic gritty window into the far future for 80s folk and it was mesmerizing.  Even though the new movie didn't recapture the far future mesmerizing effect...it couldn't...it did copy exactly that bleak Asian noir of the near future.  Back then we saw a vision of what could be and arguably made it come true in a lot of ways.  Today the atmosphere seems familiar and enveloping and 'hey were gonna have that done in a few years, I can already see it' type way.""We shall not cease from exploration, and the end of all our exploring will be to arrive where we started and know the place for the first time."" - T. S. Eliot",1
273,"First off, this movie is quite amazing. From its cinematography, to its acting, to its overall plot it is a phenomenal movie from start to finish. But this is not a movie to go see with your friends. The one thing you need to know is that you really need to pay attention to what happening. You should not look at your phone when watching this movie. This movie is almost 3 hours long and you really need to pay attention in order to get whats going on in this film. The pacing of the movie is slow and it takes its time explaining what is happening on screen, but paying attention is a definite. But if you have the time, this movie is surely worth the money!",1
274,"It's an amazing picrure. A near perfect, with deep deep atmospere. A masterpiece.",1
275,"Blade Runner 2049 is a great movie that keeps you guessing until the very end. The movie has a great cast and plot. Also, the tech that was created for this movie seems so real and fits so well into their crafted world. The only negative for me would be the ""soundtrack"". Villeneuve opted to copy the booms and bass drops from his other movie the Arrival and I feel that it distracts from the movie in places.",1
276,"Great story and visual effects. I liked this one more than the original. Great performances by Ryan Gosling and Harrison Ford. Sometimes it was hard to keep up because some much is happening in this movie. I like the throwbacks to the old movie, with the old recordings, that was a nice touch. People say this is the best Sci-fi of 2017. I say it's one of the best, as there were great, and for me personally better sci-fi movies in 2017.",1
277,Its pretty good especially visually..Just not as good as the original one.,1
278,"the movie is amazing from start to end, a sequel the original deserves, a must see movie",1
