,review,label
242,"These critics are losing touch. No one is going to Venom expecting a great movement of work. It could have been better sure, but it certainly wasn't as bad as these uppity ""movie experts"" would have you believe. The critics aren't totally wrong however... it is noisy, a little messy, probably cut up incorrectly due to behind the scenes issues and should have been released with a 'R' rating.... but despite this, Venom is a cool anti-hero and that pulp story still packs lots of fun. If you can ignore its flaws, it's a good time.",1
244,"the story too weak, and I see the Venom is like  stitch. dont waste your time to see it",0
245,"Ignore the critic reviews, I loved Venom, and I think that the character stands up well on the big screen.We don't always need to have heroes, but as Deadpool as proved we can have some pretty good antiheroes holding up the banner",1
246,"This movie is way better than how critics projected it.It appears to be different from comic and it has to be different since it is a movie and limited to creativity. Hence I believe that critics gave it low scores. but who really cares about what critics think? just book your show for Venom blindly. I guarantee it will not disappoint you. I will personally rate it as 8+ 1 for tom hardy. filled with action scenes and It is actually more focused on Eddie Brock managing his two different ego. Or let's used the term alternate egos.""Good and the bad side"" . Last but not the least, don't you dare to miss out post credit scene :3",1
247,"La crítica puede simplemente irse a cagar, a mi me encantó la película, al principio es lenta pero de igual forma entrega momentos muy divertidos, las escenas de acción son bastante asombrosas y el tono sombrío contrasta bien con el humor, la química entre Venom y Eddie es muy agradable, la escena post créditos promete bastante por lo que espero que hagan una secuela.",1
248,"Not a wow movie, but it is not that terrible as the critics claim. Go for it without fear.",1
249,"Haters gonna hate, movie wasnt EVEN CLOSE as BAD than the CRITICS made it OUT to BE.",1
250,"I dont understand why the critics put such a low rating. There are gaps in the film (why did they cut 40 minutes?), but it's not that critical.",1
251,"После просмотра фильма, понимаешь, что SONY делают гораздо серьезные, атмосферные фильмы про супер героев. Жаль что фильмы про человека паука делают не SONY а MARVEL.",1
252,"I don't think the movie deserves a perfect 10, but since the critics want to compare it to Catwoman, i might as well be as unfair. Now the movie has it's flaws and ass pulls, but is it bad overall? Not even close. In fact, I enjoyed it more than other superhero movies, like Black Panther and Deadpool 2. Venom's CGI was a lot better than Black Panther's for example and so was the action. What I didn't like though, was the fact that the symbiote turned out to be the good guy, which was...eh.. I'm not some comic maniac, but I always saw Venom as a raid boss in the Spiderman Universe, something that this movie doesn't make me feel. Lastly, we can argue that everything was ""rushed"" but as I said before, I'd take action over pointless character development. Tom Hardy was a great Venom and I'm looking forward to the second movie.. It will have my favorite villain.",1
253,"This was good, from my point of view. I'm 17 and have not really read any comic books,and first I heard of Venom was from the trailers. With that in mind I did enjoy it and left the teather with a big smile.",1
254,"I'm with the critics on this one, this was an all around garbage movie. I don't know why other users are giving it such high scores, the acting, dialogue, and general storyline were all painfully bad.",0
255,"Unfortunately, the majority of people who like this movie don't know what they are missing.  Sony had all the tools to make this series huge and now it ""might"" get a sequel. This is a typical Sony film, pluck the fruit from the tree without nurturing the roots.  The dynamics to Venom are so much more than this and could have been cultivated into something epic.Now he's just a semi-dark superhero.  Way to go.",0
259,"Ein toller spannender Film! Ich habe ihn gestern im Kino gesehen. Ich kann die schlechten Bewertungen absolut nicht verstehen. Tom Hardy geht hier in seiner Rolle vollkommen auf und es macht einfach nur Spaß ihm zuzusehen. Es lohnt sich auf jeden Fall den Film zu sehen, besonders wegen der Symbiose von Venom und Eddie Brock. Es gibt viele witzige Szenen, aber auch düstere Szenen. Eine super Mischung, wie ich finde.",1
260,"I can see why the critical reviews are low. I can also see why fans enjoy it. We deserve a better Venom movie, but what we got wasn't the worst comic book movie ever.",0
261,"This movie should not be called Venom, it should be called venous black testicle, from the moment I knew it was not Spider-man I knew it was going to be a bad movie, but even so I gave it a try, and I went to see it with my best will, but nothing, it is impossible to consider it acceptable, it was too bad, it looks like the movie of the fantastic four but with an alien with Jim Carrey sadist disorder.",0
262,"Venom was just a huge dissapointment. There was almost nothing unique compared to other superhero movies and There was almost no story development, character development or character depth to begin with. Overall it just led to a boring shell of movie that was trying to be dark and edgy but happy and funny at the same time and it was just a mess.",0
263,"This movie is the worst Marvel movie ever made, i have seen alot of marvel movies because i am a marvel nerd and have loved every single on, even the incredible hulk.  venom is ugly and i am a dad. **** lasgna.SImen out!",0
265,"Realmente fue una gran decepción. Espera lo mejor de Venom, y todo fue una bazofia.",0
266,"A crime against superhero movies.Really bad flick. Sony have no idea what they're doing with their ""cinematic universe"".",0
267,The movie is very funny. Venom is a troll. An anti-hero movie for the meme generation.,1
268,It's Venom without Spiderman. WITHOUT spiderman. Sony should just give up already.,0
269,"As I remembered from seeing the first trailer I had high hopes for Venom to be good especially with an honest-to-god R-rating hack-and-slash horror genre, but I was wrong, this movie is a big throwback to the 2000s so bad it’s good superhero film decade and the absolute result of this film is surprisingly mindblowing with pure insanity (fun.) Venom is so bad that everything from the direction all the way to writing cannot save this film and for some odd reason, this movie is really fun to watch. Most casual audience members will indeed love this film if they don’t care about the art of filmmaking, but for those that are diehard film fanatics will bash it either way. Hate to say this but Ruben Fleischer will go down as the new Zack Snyder of Sony’s Marvel Universe in the textbooks in film and goddamn, Amy Pascal is the one to blame for all this mess especially after hearing that a 40 minute cut has been removed from the final film that Tom Hardy has mentioned about to the press not long ago. Hopefully an R-rated sequel will be in the works if Sony has a brain clicking in their mindsets because there will be Carnage coming in the mix if they chose someone that actually has talent to helm the sequel. This movie had me very justified since BvS and honestly, I think it’s worth checking it out if you like Spiderman or Venom. Looks like a cult following will come in like a turd, in the wind..",0
273,"Venom, a character study.Wow, this movie snuck-up on me. Hearing the overwhelmingly negative response from critics, and the reasonably positive response from movie-goers, it had left me jaded walking into the movie, however, I was very happy with the final result. Oddities:In Australia, this movie was M15+, the profanity in it was pretty prolific (now, I'm not one to worry about that at all, as my favourite comedians are/were horribly profane - Jim Jefferies, Bill Burr, George Carlin, Bill Hicks), and the movie was thematically and visually dark - I wouldn't take my children to see this movie but we watched Ant-Man & the Wasp together and it was the same rating. My point here is that - surely, this wasn't far off an R rating and I don't think it would have undermined the box office performance - which I am very excited by because it opens up this entire world and universe - and brings the potential for one of the most immoral villains to come to the big screen in the sequel.Anyway, I digress...I really instantly connected with the character. I suffer ADHD, which essentially means that before I was diagnosed and receiving treatment, I tended to (often) make poor choices in interpersonal situations - saying inappropriate things without thinking of the consequences, I also lived very slovenly and was, generally - 'clever, but a hot mess'... So, Tom Hardy played to that aspect really well in the initial beats of the film. Now, I don't know if that's what he was going for, or if he was trying Schizophrenia/Dissociative Identity Disorder on (which seemed to be the modus operandi once infected with the symbiote), but nevertheless, it was clear that he too suffered from ADHD and wasn't receiving treatment for it, so the connection for me was instantaneous and highly personally gratifying, whereas for others, I know that they'd likely not feel the same way as I did...I know that people were worried about the anti-hero aspect of the film in that ""he's a hero as he saves the world"" for the most part - yes - I will agree with this that he is more righteous than we may have thought he should be, however, he's not self-righteous, and he does bad, terrible, horrible things, like eating heads - or entire people (as he does in the end when he devours the convenience store robber) - and I'm sorry folks - HEROES DON'T DO THAT. Heroes do what they can to protect the innocent, and provide the bad guys to authorities so they can face consequences, they don't eat them... I am partial to a good anti-hero - I love the Punisher on Netflix - Jon Berenthal embodies him spectacularly, and I honestly didn't think that anyone could do it after Tom Jane's excellent turn in the movie in the early naughties, but again, I digress... I think Tom Hardy has done a marvellous job in this. I could see that there were numerous issues with the technical aspects of the film (CGI seemed cut-down and lower-budget) and a lot of it was left on the cutting-room floor, however, I had no trouble following the fights (which others have complained about) and I think that Michelle Williams and he were absolutely spot-on in their relationship - speaking from personal experience, ""we"" tend to... put people off, even our most loved ones, so for them to not have a great deal of chemistry, well that to me, was natural - I have messed up so many relationships as a result of my impulsivity and lack of self-awareness or of consequences, so it was reasonable that when he destroyed his and her career, that she would have had enough - clearly he'd messed-up before and hadn't gotten out of his own way.I actually liked the villain in the piece, and I saw how both he and his bonded symbiote were driven to the same outcome in the end - infect humanity to save humanity, so to me that too was spot-on.So, can I say to you, that if you watch it with very low expectations, as I had - you WILL be pleasantly surprised. I can't wait for the next instalment, Spider-man or no - but I do think that if some sort of deal can be spun, this would be perfect for a team-up for Maximum Carnage. Tom Hardy rocks and his performance in  this movie is no exception - see it - just don't take your kids because it'll scar/scare them.",1
274,"Omg it's been a while since I watched a movie so poorly done. You can see they did it fast and without thinking too much about anything. The script is bad, the CGI is bad, not funny. They should let the superhero movies to marvel as they are the only ones that know how to do it.",0
275,"""Don't expect too much."" it's true. I don't wanna say anything just that, this is disappointed.",0
276,"One more to the Sony's Turd in the Wind Cinematic Universe. A dark Lilo and Stich in a generic romantic comedy with dull action. Sad for Tom Hardy, he try... hard.",0
277,"I do not mind making a 'fun' film and not bothering with all the artsy-fartsy intellectualism and technicalities. I also do not mind (too much) the shallow development of its characters because that usually comes with making a 'fun' film. I also do not mind making a cash grab. Seriously! As long as its executed properly. What I do mind, though, is how much this film struggles to do as little work as possible in the department its most interested in: 'fun'.Ripping apart the credits, the duration sits somewhere close to 1 hour and 40 minutes which is closer to a b-movie local television evening running than a theatrical release. Of course, length is not an issue on its own. Its what is contained in it. 'The Wolf of Wall Street' is over 3 hours long but somehow this feels emptier. And that its mostly due to its awkward pace resulted from its excessive editing. Ruben Fleischer's lack of interest is simply to obvious here. Characters change their mind at an illogical pace, villains depart and arrive out of nowhere, and some decisions contradict each other. These are not movie ruining directing moves when your idea is dynamic action, but its just too obvious and shameless here.Despite its merciless cutting, we have many unnecessary scenes still left somehow. Mostly, Eddie Brock (Tom Hardy) stumbling through life and having wanna-be hard times themed everyday conversations with local folk. Out of all these interactions, the only ones which are a bit funny are Brock interacting with his symbiote, but even these wear thin quickly. And Hardy definitely gave his best. His performance is maybe one of the only two redeeming features of this film along with its killer special effects and dynamic action scenes (especially the motorcycle chase) and special effects.In the end, 'Venom' is nothing more than a glorified action flick. Talkative epic villains, cool brooding action dude and a snowflake girlfriend. But its spread to thin and its shallowness is too obvious.",0
278,"Should have been much darker. Too much dumbness in the story, and action-scenes. Expected more than this mess. There are some cool scenes, and Venom himself is badass, for most of the time... He gives in way to easy several times... AND the human bad guy is extremely boring, and Riot himself is an old lady for over 6 months!! He uses half a year to get to the Life Foundation, wow he is stupid beyond belief.",0
279,"Couldn't watch it whole without fast forwarding, mainly becouse main protagonist is an annoying idiot.",0
280,I saw that with my bf and it was one of the worst movies i've ever seen. He liked it tho.,0
281,This movie is sooooo bad it has the dumbest plots and 0 character development and the most obvious **** post credit scene to set up their little dumb sequel,0
282,"I wanted to love this film, however, no way around it, it's a bad movie.  The CGI is lacking.  The story is underdeveloped and simply not exciting or compelling.  Long-time fans of the Marvel Universe should be furious about this film because we waited so long for a good film about Venmon and once again we were let down.",0
283,"Bad acting, predictable plot, very boring during the first hour, poor CGI, only good characters are the store clerk and the symbiote.",0
284,This movie is a waste of time. An offensive paint-by-numbers Sony product with no reason to exist.0/10.,0
286,"I don't get the negative press for this one. It's a perfect film in every way. It has a good buildup, good acting and dialogue, loads of cool actions scenes.  Don't let the low scores put you off as you may enjoy it as much as I did.",1
289,"Nobody channels Eddie Brock / Venom like Tom Hardy. As someone who had hundreds of Spider-Man comics when I was younger (I even owned a copy of Amazing Spider-Man #300 featuring the first full appearance of Venom), this is the PERFECT Venom origin story. And when I see Tom Hardy as Eddie Brock, Venom's alter ego, it makes me feel happy, contented and as fuzzy as the symbiote. In the comics, Eddie Brock is a character that is a bit of an outcast, is unsure of himself and gets even more confused (initially) when Venom entered his life, and Tom Hardy channels Eddie Brock to perfection!!! Venom in the comics had some dark-ish humour, and the humour that Venom spouts in the movie is spot on - in fact Venom gets the best one liners. And the biggest laughs from the audience. The movie portrays a beautiful symbiotic relationship between Eddie Brock and Venom, and shows progression in their relationship throughout the movie. The CGI for Venom is also spot on, making him a highly flexible and versatile character with the symbiotic extensions doing some cool stunts. It makes Venom look cool and dangerous at the same time. The pacing is just right, and Tom Hardy's versatility as an actor really stole the show, so much so that this would work even if this was a one man show. And the post-credit sneak preview is ""one to die for"" - I DEFINITELY want to see the next Venom - it'll be CGI carnage...Peeps, forget the previous incarnation of Venom, this is the REAL deal. Possibly the best movie I've seen in 2018 to date. Stuff the stuffy professional critics. They haven't had any clue for the past 25 years and are no longer credible sources for good movies - much like the fake news. Go watch Venom. It's da bomb!",1
291,"I did not trust the critics but the public and I went to see it. It is a very rare movie, the first act is very slow and at times you cry out for Venom to appear and once he does everything goes fast, a mess of rhythms. The end very hurried and many things were missing in explaining (you notice the 40 minutes that are missing), very ridiculous moments and a villain that just in the last 5 minutes of film we got to know and what their intentions are. The loose music and the action scenes are not understood very much.The good: Tom Hardy, the CGI and the Eddie / Venom interaction (although it is rare).Not as bad as Catwoman but not as good as the fans say.",0
292,"Went in expecting Venom to be so bad, its good. Turned out to be straight good. The audience seems to agree, because Venom is bringing it in at the box office. Some parts are cheesy, but the producers knew what they were making and didn't overextend themselves. Completely recommend.",1
293,"I really liked it. I don't know exactly what the critics had against this film. I am a highly educated person, like films, storytelling. Am a student of Jung and Campbell. I thought it was a good, complex enough myth. The characters seemed human enough. I am not sure the CGI was spot on. However, that sort of thing is forgivable. CGI is to support the movie, not be the movie.Storytelling, all was good.",1
294,"there are soooo many plot holes in this movie lol, i can't enjoy a movie when the writing is this dumb. on the plus side venom (the character) was fun! i loved how funny he was.",0
295,"Critics are way too harsh on this movie. Venom is so much better than Black Panther IMO in terms of pure fun and entertainment. The story and writing are weak like pretty much all the most recent superhero movies but I had a great time watching this and wouldn't mind watching it in the theatre again, it's really enjoyable watching Eddie Brock becoming Venom. Marvel has the critics in the palm of their rich hands (they're too afraid to bash a Marvel movie for fear of their careers).",1
296,"So this movie was kind of crap, but also kind of amazing too! It's a mess but I had a lot of fun laughing at it's expense. It was basically everything that I hoped for...well okay an R-rating is what I hoped for but ehhhh...Tom Hardy has a really bad New Yorker accent that's like a cartoon, but looking past that he did a good job here. He really gets his character and does add a lot to the movie. And the relationship between Venom and Eddie is pretty great. It's not quite a ""Jekyll and Hyde"" situation, but the whole interactions between the two characters were pretty great. And the stuff with Venom that we do get is also pretty cool too. I like the buildup to when we see full Venom in action, and he does remind me a lot of the comics. So that is the one real genuine praise I can give outside of some odds and ends like the motorcycle chase being pretty fun to watch and Michelle Williams is also good here too despite her weak character, but more on that later. Unfortunately for some, but fortunately for me, the movie is broken!The action scenes are pretty bland. While I did like the motorcycle chase scene, outside of the Symbiote power there really isn't much new when it comes with the framing and stunt choreography that I haven't seen before, and honestly better. The motorcycle chase is the only good action scene, because every other action set piece is poorly shot, jumbly edited, and depending on the setting also hard to follow sometimes when it's in darker settings. Which is especially true with the fight sequence with Venom and Riot. Both characters do look rather similar and seeing them duke it out with the mess of editing it makes it hard to figure out who was fighting who. But it does have a roundabout way of being funny to watch when you see these reoccurring elements done before in other action films.Riz Ahmed makes for an underwhelming bad guy. Sure he is a generic bad guy, but if you ham it up it can be fun to watch. However Ahmed plays him very reserved and not very expressive, always having a very blank expression. Which I guess is kind of the point given the character is supposed to be cold, but I just never bought him. The character is a more evil version of Mark Zuckerberg, but he comes off more like Gabe from the Office! Although Ahmed got nothing on Jenny Slate! She is flat out terrible in this, underacting and looking so bored on screen! She always has a super bland and blank expression! Like there's a scene where she gets caught whistleblowing the company she works for, and her expression when she is caught comes off like she left the lights on in her apartment when she left. Like...why?There was some bad publicity leading up where Tom Hardy blatantly said that 40 minutes of the film was cut, I don't know if it was the more gorier parts of the film that was promised to us, but I think there was a lot of development cut out, because judging on the theatrical cut this script is underdeveloped! I gave Michelle Williams credit for being pretty good in the movie, and she is, but the relationship between Eddie and her character is extremely underdeveloped, especially when there are like some kind of romantic tension with her and her new man, who is absolutely pointless in this regard. I honestly did not care about Tom Hardy and Michelle William's relationship at all. The relationship with Eddie and Venom also felt underwhelming too. Like the general tension between the two is fine, but Venom turns from a ""I wanna wreck things in this world"" to ""actually this planet is pretty cool I'm gonna save it"" in the blink of an eye! Like...where was the development? The movie flies by so fast too! It's barely 2 hours long but it feels a lot more like an hour and a half film. Which does run into a problem with the short development and story arks and especially the third act which flies by very quickly. The tone is also a mess. It's not a straight up horror film, but it does have a ton of psychological elements to it mixed with a campy Marvel movie, it's jarring but it's also hilarious having these two different tones at odds with each other.  Like the third act has a song cue right out of an Avengers film and it is so out of place, it's amazing!If there is one thing I can credit about the script, it's the dialogue. There are some intentionally funny scenes and quips, but for the most part it's poorly written and pretty cheesy and edgy. It was hilarious, and probably unintentional too which makes it better!Overall the movie is garbage but go in with the right mindset it is a fun movie to rip apart with friends. The jarring tones, underwritten screenplay, and corny edge makes this a hilarious romp!",0
297,"Left wing ""critics"" writing about a good moive.The result: A bad score. Everybody who want to see the real results just ignore the ""critics"" ONLY watch the user score!Venom is a good movie! The ""critic reviews"" are FAKE NEWS!",1
298,"This is a fun and entertaining movie!  The script, acting, and effects are well done and the story has lots of humor interspersed with symbiote violence.  Tom Hardy turns in his usual stellar performance as a down-on-his-luck reporter who stumbles upon an interstellar plot and becomes host for Venom.  Mayhem ensues and I feel it pays homage to the comics while introducing a wider audience to this excellent anti-hero.",1
299,"Very bad plot and poor CGI, lot of mistakes in characters behavior. Lazy action episodes.",0
300,"I did enjoy this movie. Yes, it's a little bit messy but refreshingly dark fun. It goes out of the standards and typical cliches that superhero movie now have. Just enjoy.",1
302,"totally wasted a good character , the movie was boring , the villain was never a threat , Venom was almost immediately turned into a non lethal shell of what makes him popular with fans , I have no idea why they think they can ever make this movie popular with SJW logic but apparently they are going to try anyway , the story is a mess the once supper deadly characters are now all declawed and there's no reason to be interested or care",0
303,"Venom feels like it should have been at least 30 minutes longer.The only positives i can think of on this movie, is Eddie Brock's character, Tom Hardy works wonder with a dreadful script. The interactions between Eddie and Venom are definitely the best part, but we got almost nothing of that.Other characters however just seem to be there. Carlton Drake is a weak villain, who you will forget as soon as you get off the theatre. Riot, oh wow, riot was such a disappointment. We got 5 minutes of Riot vs Venom, and i actually liked it. But it was only 5 minutes.The script is absolutely awful, certain characters decisions just seem to happen out of nowhere. When Venom decided to stay on Earth, he simply decided, there was no scene or point of turn around, in a space of 10 minutes he went from slowly killing Eddie, to wanting to stay on Earth.End of the movie, i felt like i was robbed at least 30 minutes of important scenes, this movie felt like it had more to give. It's another complete misfire by Sony. I hope in the sequel they can make turn this around",0
304,"I believe that the film was conceived with a rating of 18+ However, the greediness of the Sony company spoiled the plot. I am sure that a huge number of scenes were cut so that the rating became 13+Now for the plot. 40 minutes is stupid chatter. At 45 minutes we are shown Venom for the first time. Then another 30 minutes stupid talk. And at the end of a small fight. It's all. Why did Venom decide to save the planet? How did Eddie convince him? I am more than sure that the relationship was developed in the cut scenes. Plot this can be explained by a symbiosis, but you yourself understand how rotten it is.Why did the ""bad"" symbiot choose an antagonist? How did he find him? Why is there no protection in the top secret lab? The journalist walks like at home. The little girl also entered the building without any problems. Idiocy",0
305,Forget the critics (who are mostly on the Disney payroll). This film is great fun. Entertaining all the way through. Hardy is excellent as always.,1
306,"I have to say that I read the reviews before I watched the movie, so I went to the cinema with any hope but I had to watch the movie  Because it was VENOM one of my favorite characters from my childhood and it was really enjoable. Maybe people thought that it was going to be a ""Terror"" movie and thats why they did not like it. In my case I trust that they did a great job mixing the different types of genders.",1
307,"a very good movie , i had a lot of fun watching it and it's pretty funny too, the transition of venom into a semi good guy wasn't as smooth and logical as i wanted(it was kinda sudden!) but still a very good movie!",1
308,Venom is not as good as the other marvel movies but it was still extremely entertaining. The action scenes were spectacular. Tom Hardy's performance was stupendous and funny. Michelle Williams and Riz Ahmed's performances were amazing as well. I loved the soundtrack it was fantastic. Even though the writing and tone of the movie was not great everything else was great.,1
309,"Venom is not a bad movie, I liked  the action and even some dialogues. the problem is that it is a great mistake. I don't know how this obedient funny venom is going to be spider man's enemy!!",0
311,This movie was awesome.. Im a huge venom fan and overall this movie was fun and entertaining. It has Its flaws but I was hooked from the moment it started until the mid credit screen great movie by sony hopefully the second one gets better and better.,1
312,What a trash. Only thing I liked about the movie was Tom hardy talking to Venom. Action was terrible and the story was horrifying. I hope that Sony doesn't make any more Venom movies.,0
313,"Too awkward to stand as a solid action flick, but not funny enough to be a comedy. All throughout, there are glimpses of the better movie that it could have been.",0
315,"critics who don't know anything about movies can give the worst movies a good score, this movie wasn't bad if you're into hero movies then this is for you.",1
316,"Хороший фильм, но на один раз, сходите не пожалеете. У фильма есть свои минусы, но не такие уж и большие.",1
317,"Awesome movie, really enjoyed it! Eminem in the credits was the perfect finish for me! ^^",1
318,"dont look to critic review. the movie is enjoyable, though the story could've been better written overall I think It delivered a good movie",1
319,Wasnt pleased with movie...character development wasnt best. Bored me cgi sucked to me fell asleep throughout movie.,0
320,"The film is not bad. It's funny. It has a great actor, great soundtrack. I love Eminem btw",1
321,"If there's going to be a sequel, I hope they use an actual script instead of improvising everything on the spot. This whole movie was a bag of **** with lots of ideas and attemptsto create something...well...good. We were promised a damn great Venom movie, what we have is only a shadow of that promise...",0
322,Достойная супергероика . Все более-мение сбалансировано... Нравиться,1
323,"This was a very good movie, and I especially liked how everything just looked so realistic.",1
324,"I did not even notice when it was two hours. The film brought a lot of freshness. As a typical representative of the entertainment science-fiction genre, it performs its role perfectly. Some of us take it too seriously.",1
325,This was worth the time. No movie that i have seen created such intriguing blend of comedy horror and great acting. Personally as a person who has seen decades of marvel movies this introduces a fresh step in the franchises recipe.  Words can only justify so much this is a must watch for all in my opinion,1
326,THIS MOVIE IS THE BEST GOOD MOVIE IS GOOD eVER !!!!!!!!!1!!!!!!11!!!!1!!!!!,1
327,"Great movie, good mix of action and humor. The critics are dead wrong. Tom Hardy is the perfect actor for this character.",1
328,"35? really? i ilke this film, it maybe not that perfekt, but 35? naaa, igive it a ten.",1
329,"Never believe a Metascore, thats paid reviews. This is a good movie, will certainly buy a DvD of it to have in my collection of Superhero movies. I like how they show you the interaction between Eddie and Venom. The control of who is the boss is a fun twist as well. It has some comedy mixed in with a ton of action. Venom is not your typical superhero, yet certainly not a villian. Movie is well worth the watch.",1
330,"This is by far the worst movie I've seen in my entire life.As a superhero movie, Venom, the first installment of the Sony Marvel Universe, is a dismal failure. The script is laughably bad, the action sequences are...fine, I guess, and the stakes feel stale. It makes the much-mocked Spider-Man 3 Topher Grace version look like a masterpiece. None of the jokes are funny. The CGI is outdated for an 80s movie. Almost all the characters are dumb and boring. The only person who makes the movie interesting from time to time is Tom Hardy. Simply because he is Tom Hardy and he's a good actor that basically carrys the movie. The symbiote is nothing like venom from the Marvel universe. It doesn't even behave like an alien, more like a pet that needs to be trained....[  It is here where I should mention that the movie is not worth watching,  because....  this is where spoiler starts!]...Trained by Eddy to become the new superhero. For real??? Venom used to be the bad guy yet they actually made him a hero? A hero that kills and eats bad people btw.I honestly don't believe that I tortured myself till the end of the movie. As a fan of Venom I really wanted the movie to be good, but I won't even watch the sequel not even the trailer.",0
331,"It's not crap, it's just awesome, epic, all of all! Venom is a good charater for a movie, and this doesn't dissapointing me :)",1
332,Don't listen to the metacritics this movie is awesome 10/10 R.I.P. Stan Lee,1
333,veryyyyyyyyyyyyyyyyyyyyyyyy goooooooooooooooooooooooooooooooooooooooooooooooooooooooood,1
334,"Venom is a good movie, no doubt about it, but there are certain points that are just bad. In the beginning, there are so many minutes wasted to build something that has no purpose or doesn't pay off. No to mention the beginning is slow, and I mean really slow. Like, 1/3 of the people in the theater I was in had left before the exciting things to happen.  I believe it takes 30 minutes for the real exposition to start. And then, boom. Someone's dying from a symbiote. Oh, look: Eddie has Venom. Oh look, someone else died. And there's Riot. Oop, Venom doesn't have Eddie anymore. Oh, now he does. Oh, now Riot's dead. Oh, credits. IMO it feels like this all happens in 10 minutes when it could have been beautifully separated and used a lot of that opening time to make it a better movie. With that said, it is so fun. Th effects are incredible and they do a really good job of creating an origin story without Spider-Man. There is also a lot of great comedy that doesn't slow down the story (for example, the absolute funniest moment in the whole movie only takes away 5 seconds from everything else, and then we're right back into one of the best scenes). My main critique is the screen-time Venom and Riot get, which is not a lot. But with all that being said, its just really good. I hope any sequel it gets is able to improve on this, and give a future to a lot of seemingly impossible comic book movies.",1
335,"I was pretty sceptic about this movie due to all the negative feedback. I still ended up watching it and was pleasantly surprised by the movie. I understand the comments about how a Spiderman villian can exist in a world without Spiderman. I see it like this, how can he not. In a universe where there are infinite possibilities on every different universe, why can't this be one of them. I see this movie as a different universe than we are watching in the other movies. On it's own it is a pretty descent movie. Not a 10/10 but not horrible to watch either. The story could be a bit more fleshed out, but i'm kind of excited to see more symbiotes like in the comics.",1
336,Venom is the kind of movies that need a high attention to the CGI. And it's the biggest flaw in the movie.,0
341,"The plot was the only weak point of this movie, tons of holes and way too short and focusing on the backgrounds of wrong things, foreshadowing time that took up significant chunks of the movie for singular joke scenes instead of foreshadowing proper plot points. Honestly I think Tom Hardy did a fine job in the beginning of creating this broken shell of a man, but he didn't translate it very well into a character who regained his confidence and strength later on, Venom having a complete 180 in attitude after almost being killed (on purpose) by his host doesn't make sense either.The comedy probably isn't for some people but it is a really good 2 man banter with Tom Hardy acting as the straight man (the guy that sees things logically) and Venom being the one with the punchlines and setting things up, pretty decent duo to be honest, but it isn't artistic comedy it is more like the comedy you would have with your friends, which is why I enjoyed it so much, a homicidal monster making a poop joke is just something I can really appreciate.CGI gets a lot of complaints and I genuinely don't know why, people are so insanely picky, the CGI represented Venom very well in my opinion, it could at most use a bit of touching up but especially the fight between Venom/Eddie and Riot/Drake was excellent to watch and look at.",1
344,"This was super fun to watch, Hardy was weird and excellent.   No idea why this got review bombed, unless Disney or Gaga fans were out to down it or something.  Still, feels like a chunk got cut out that I'd like to see.",1
345,"All in all a perfectly okay superhero movie, and in this age when anything outside of the MCU is hit or miss, that gets a kudos. But there's an issue here with the potential to ruin the future of the franchise...Here's what I liked: the classic Venom banter... the effects were a bit ropy but clean, especially during this one scene that had no business being visually decipherable... awesome car chase... the fact that it made me forget the total, permanent absence of Spiderman ""in this universe.""Here's what I didn't like: it could (should?) have run an extra 20-30 minutes... and this movie had no right to be as utterly bloodless as it was (except for the obligatory heroic near-fatal wound.) **spoiler alert** To completely shun the color red in a movie where aliens wield giant f*^&-me battleaxe arms and people get their heads bitten off is, dare I say, a true feat of artlessness. This movie would have been a near ten if it wasn't so afraid to be what it was. I f*%&ing loved seeing Woody Harrelson with red hair in the post-creds... However, again, I have instant reservations about seeing Cletus Kasady in a franchise that flinches at showing actual carnage. If they even try it, the sequel will be a spectacular failure.Don't wimp out on us now, Sony. You have a chance to really do something special with what you're teasing here. Just go for that R like you mean it!",1
346,"It's fun and creeppy, funny and scarry with a lovable loser protagonist. This blend reminds me of Raimi movies. A really solid film that keeps you interested till the post-credits scene with a sequel hook. I'm not sure that ""R"" rating would have made it better, I kinda like that there are no ""carnage"" on the streets and Venom kills verry sparringly and only to eat, he's such a sweet monster :-). To all gore-hounds: wait for the sequel ;).",1
347,Was it dumb?  Of course.  Did I care. No!  There were parts like the motorcycle chase that were waaaaay too long but there were plenty of redeeming features.  Tom Hardy. Check!  Michelle Williams! Check.  Some Venom humor!!  Double Check!  I would definitely be up for Part 2 with the same cast and sense of fun.,1
348,"A very enjoyable movie, better than any recent Marvel or DC movie.  Ignore the ""critic reviewers"" and their political agendas.",1
349,it was a good and pretty funny movie and tom hardy did a great job doing as Eddie Brock,1
350,"this is vintage venom from the comics. if you've been a long time fan of venom, you'll love this movie. i can see why critics would not like this, b/c it doesn't cater to the mainstream like transformers...it caters to ppl who came to see this movie because they liked the character from the comic. he's socially awkward, has his own code of good (which might makes some of those uptight critics cringe when venom bites off the head of a bad guy, even though he give a homeless lady $20 who asked for $5), tells weird jokes that cracked me up. i thought this was on the level of the dark knight and spiderman 2 which were previously the 2 best superhero movies imo.",1
353,"I loved the movie, Venom was awesome and Tom Hardy delivered an excellent performance. Much better than Black Panther as I couldn't finish that garbage",1
354,Venom is a fair movie that isn't too serious. The good is that it's not generic comic stuff that we've seen with Avengers movies. More for your comic book fans than casual fans.,1
